Box size
0.03125,0.03125
Tile,Morse_node,Box
2,-1,-0.96875,-1.0,-0.9375,-0.96875
136,-1,-0.6875,-1.0,-0.65625,-0.96875
2863,-1,0.71875,-0.40625,0.75,-0.375
2997,-1,0.875,-0.28125,0.90625,-0.25
2601,-1,0.6875,-0.96875,0.71875,-0.9375
2518,0,0.28125,-0.0625,0.3125,-0.03125
2122,0,0.09375,-0.75,0.125,-0.71875
215,-1,-0.71875,-0.53125,-0.6875,-0.5
2905,0,0.5625,-0.09375,0.59375,-0.0625
3125,3,0.125,0.21875,0.15625,0.25
2814,-1,0.96875,-0.5625,1.0,-0.53125
3463,-1,0.28125,0.59375,0.3125,0.625
428,-1,-0.5625,-0.4375,-0.53125,-0.40625
166,-1,-0.59375,-0.9375,-0.5625,-0.90625
3118,0,0.21875,0.0625,0.25,0.09375
553,-1,-0.3125,-0.96875,-0.28125,-0.9375
732,0,-0.1875,-0.5625,-0.15625,-0.53125
2243,2,0.28125,-0.71875,0.3125,-0.6875
3027,-1,0.78125,-0.09375,0.8125,-0.0625
2765,-1,0.8125,-0.65625,0.84375,-0.625
3676,-1,0.5625,0.4375,0.59375,0.46875
2548,0,0.375,-0.0625,0.40625,-0.03125
3414,-1,0.03125,0.9375,0.0625,0.96875
3593,0,0.5625,0.03125,0.59375,0.0625
1028,-1,-1.0,0.0625,-0.96875,0.09375
632,-1,-0.3125,-0.625,-0.28125,-0.59375
3155,3,0.03125,0.40625,0.0625,0.4375
370,-1,-0.84375,-0.125,-0.8125,-0.09375
3889,-1,0.625,0.65625,0.65625,0.6875
3493,-1,0.375,0.59375,0.40625,0.625
3627,-1,0.71875,0.03125,0.75,0.0625
3231,-1,0.34375,0.21875,0.375,0.25
196,-1,-0.75,-0.6875,-0.71875,-0.65625
2969,-1,0.8125,-0.34375,0.84375,-0.3125
2886,0,0.53125,-0.1875,0.5625,-0.15625
583,-1,-0.46875,-0.65625,-0.4375,-0.625
762,0,-0.03125,-0.625,0.0,-0.59375
321,-1,-1.0,-0.21875,-0.96875,-0.1875
803,1,-0.34375,-0.46875,-0.3125,-0.4375
3057,-1,0.875,-0.09375,0.90625,-0.0625
3706,-1,0.71875,0.375,0.75,0.40625
3840,-1,0.5,0.5,0.53125,0.53125
3444,-1,0.125,0.9375,0.15625,0.96875
3182,-1,0.21875,0.3125,0.25,0.34375
1058,-1,-0.84375,0.0,-0.8125,0.03125
400,-1,-0.75,-0.375,-0.71875,-0.34375
534,-1,-0.46875,-0.8125,-0.4375,-0.78125
138,-1,-0.65625,-1.0,-0.625,-0.96875
1016,1,-0.0625,-0.125,-0.03125,-0.09375
1183,-1,-0.65625,0.21875,-0.625,0.25
3919,-1,0.59375,0.84375,0.625,0.875
3657,-1,0.5625,0.28125,0.59375,0.3125
3261,-1,0.4375,0.21875,0.46875,0.25
3395,-1,0.03125,0.78125,0.0625,0.8125
2999,-1,0.90625,-0.28125,0.9375,-0.25
4044,-1,0.8125,0.8125,0.84375,0.84375
613,-1,-0.375,-0.65625,-0.34375,-0.625
3136,3,0.0,0.25,0.03125,0.28125
351,-1,-0.90625,-0.03125,-0.875,0.0
967,1,-0.21875,-0.15625,-0.1875,-0.125
1396,-1,-0.875,0.9375,-0.84375,0.96875
3870,-1,0.59375,0.6875,0.625,0.71875
3474,-1,0.28125,0.625,0.3125,0.65625
430,-1,-0.53125,-0.4375,-0.5,-0.40625
564,-1,-0.375,-0.8125,-0.34375,-0.78125
1475,-1,-0.71875,0.78125,-0.6875,0.8125
1213,-1,-0.5625,0.21875,-0.53125,0.25
3687,-1,0.65625,0.34375,0.6875,0.375
734,0,-0.15625,-0.5625,-0.125,-0.53125
3216,4,0.25,0.125,0.28125,0.15625
3425,-1,0.125,0.78125,0.15625,0.8125
4074,-1,0.96875,0.75,1.0,0.78125
1039,-1,-0.90625,0.09375,-0.875,0.125
3812,-1,0.875,0.3125,0.90625,0.34375
3166,3,0.09375,0.4375,0.125,0.46875
777,-1,-0.4375,-0.46875,-0.40625,-0.4375
3603,4,0.53125,0.15625,0.5625,0.1875
3595,0,0.59375,0.03125,0.625,0.0625
997,1,-0.125,-0.15625,-0.09375,-0.125
1426,-1,-0.71875,0.625,-0.6875,0.65625
1164,-1,-0.6875,0.0625,-0.65625,0.09375
3900,-1,0.6875,0.6875,0.71875,0.71875
1563,3,-0.40625,0.15625,-0.375,0.1875
4025,-1,0.9375,0.65625,0.96875,0.6875
1901,-1,-0.3125,0.84375,-0.28125,0.875
814,1,-0.28125,-0.4375,-0.25,-0.40625
948,1,-0.125,-0.3125,-0.09375,-0.28125
1243,-1,-0.65625,0.40625,-0.625,0.4375
1377,-1,-0.875,0.78125,-0.84375,0.8125
764,0,-0.0625,-0.5625,-0.03125,-0.53125
3842,-1,0.53125,0.5,0.5625,0.53125
1852,-1,-0.3125,0.6875,-0.28125,0.71875
1456,-1,-0.625,0.625,-0.59375,0.65625
1194,-1,-0.53125,0.0,-0.5,0.03125
1593,3,-0.3125,0.15625,-0.28125,0.1875
4055,-1,0.78125,0.96875,0.8125,1.0
1718,3,-0.09375,0.1875,-0.0625,0.21875
1407,-1,-0.78125,0.96875,-0.75,1.0
2056,-1,0.0625,-1.0,0.09375,-0.96875
1931,3,-0.15625,0.53125,-0.125,0.5625
1882,-1,-0.40625,0.875,-0.375,0.90625
1224,-1,-0.6875,0.25,-0.65625,0.28125
2143,2,0.09375,-0.53125,0.125,-0.5
2277,2,0.375,-0.65625,0.40625,-0.625
1578,1,-0.28125,0.0,-0.25,0.03125
2007,-1,-0.21875,0.96875,-0.1875,1.0
1748,3,-0.25,0.4375,-0.21875,0.46875
1437,-1,-0.6875,0.71875,-0.65625,0.75
2086,-1,0.15625,-0.9375,0.1875,-0.90625
2220,-1,0.4375,-0.9375,0.46875,-0.90625
1961,3,-0.0625,0.53125,-0.03125,0.5625
2390,0,0.03125,-0.0625,0.0625,-0.03125
2128,0,0.0,-0.625,0.03125,-0.59375
2695,-1,0.78125,-0.90625,0.8125,-0.875
2037,-1,-0.125,0.96875,-0.09375,1.0
2257,1,0.25,-0.59375,0.28125,-0.5625
1778,3,-0.09375,0.375,-0.0625,0.40625
2258,2,0.28125,-0.625,0.3125,-0.59375
1988,-1,-0.25,0.8125,-0.21875,0.84375
2816,0,0.5,-0.5,0.53125,-0.46875
2420,0,0.125,-0.0625,0.15625,-0.03125
1729,3,-0.25,0.28125,-0.21875,0.3125
2554,0,0.46875,-0.125,0.5,-0.09375
2067,-1,0.03125,-0.84375,0.0625,-0.8125
2201,-1,0.3125,-0.84375,0.34375,-0.8125
2633,0,0.5625,-0.71875,0.59375,-0.6875
1942,3,-0.21875,0.6875,-0.1875,0.71875
68,-1,-1.0,-0.6875,-0.96875,-0.65625
2109,0,0.1875,-0.78125,0.21875,-0.75
202,-1,-0.65625,-0.75,-0.625,-0.71875
2288,2,0.375,-0.625,0.40625,-0.59375
3325,-1,0.4375,0.46875,0.46875,0.5
3063,-1,0.90625,-0.03125,0.9375,0.0
2372,1,0.0,-0.1875,0.03125,-0.15625
2667,-1,0.71875,-0.71875,0.75,-0.6875
2846,0,0.59375,-0.3125,0.625,-0.28125
281,-1,-0.9375,-0.34375,-0.90625,-0.3125
415,-1,-0.65625,-0.28125,-0.625,-0.25
19,-1,-0.96875,-0.84375,-0.9375,-0.8125
3233,0,0.375,0.03125,0.40625,0.0625
3276,-1,0.3125,0.3125,0.34375,0.34375
3014,-1,0.78125,-0.1875,0.8125,-0.15625
2618,-1,0.71875,-0.875,0.75,-0.84375
2401,0,0.125,-0.21875,0.15625,-0.1875
494,-1,-0.53125,-0.1875,-0.5,-0.15625
2535,0,0.40625,-0.15625,0.4375,-0.125
232,-1,-0.5625,-0.75,-0.53125,-0.71875
619,-1,-0.28125,-0.71875,-0.25,-0.6875
2697,-1,0.8125,-0.96875,0.84375,-0.9375
2614,0,0.65625,-0.8125,0.6875,-0.78125
3480,-1,0.3125,0.625,0.34375,0.65625
445,-1,-0.5625,-0.28125,-0.53125,-0.25
49,-1,-0.875,-0.84375,-0.84375,-0.8125
183,-1,-0.59375,-0.78125,-0.5625,-0.75
832,-1,-0.5,-0.25,-0.46875,-0.21875
3306,-1,0.46875,0.25,0.5,0.28125
749,0,-0.0625,-0.65625,-0.03125,-0.625
790,1,-0.46875,-0.3125,-0.4375,-0.28125
3044,-1,0.875,-0.1875,0.90625,-0.15625
2827,0,0.59375,-0.46875,0.625,-0.4375
4089,-1,0.9375,0.90625,0.96875,0.9375
3693,-1,0.6875,0.34375,0.71875,0.375
262,-1,-0.96875,-0.4375,-0.9375,-0.40625
0,-1,-1.0,-1.0,-0.96875,-0.96875
3214,0,0.34375,0.0625,0.375,0.09375
1045,-1,-1.0,0.21875,-0.96875,0.25
649,-1,-0.1875,-0.96875,-0.15625,-0.9375
387,-1,-0.71875,-0.46875,-0.6875,-0.4375
1003,1,-0.03125,-0.21875,0.0,-0.1875
2861,-1,0.6875,-0.40625,0.71875,-0.375
3772,-1,0.9375,0.1875,0.96875,0.21875
3906,-1,0.53125,0.75,0.5625,0.78125
3510,-1,0.40625,0.6875,0.4375,0.71875
475,-1,-0.65625,-0.09375,-0.625,-0.0625
3644,-1,0.6875,0.1875,0.71875,0.21875
213,-1,-0.75,-0.53125,-0.71875,-0.5
1258,-1,-0.53125,0.25,-0.5,0.28125
600,-1,-0.4375,-0.625,-0.40625,-0.59375
3123,3,0.15625,0.15625,0.1875,0.1875
820,1,-0.375,-0.3125,-0.34375,-0.28125
3597,2,0.5625,0.09375,0.59375,0.125
3723,-1,0.84375,0.03125,0.875,0.0625
3857,-1,0.5,0.65625,0.53125,0.6875
3461,-1,0.25,0.59375,0.28125,0.625
3244,0,0.4375,0.0625,0.46875,0.09375
1075,-1,-0.84375,0.15625,-0.8125,0.1875
679,-1,-0.09375,-0.90625,-0.0625,-0.875
417,-1,-0.625,-0.46875,-0.59375,-0.4375
899,1,-0.21875,-0.46875,-0.1875,-0.4375
3336,3,0.0625,0.5,0.09375,0.53125
3936,-1,0.625,0.75,0.65625,0.78125
3540,-1,0.25,0.9375,0.28125,0.96875
3674,-1,0.59375,0.375,0.625,0.40625
3278,-1,0.34375,0.3125,0.375,0.34375
1288,-1,-0.9375,0.5,-0.90625,0.53125
1026,-1,-0.96875,0.0,-0.9375,0.03125
630,-1,-0.34375,-0.5625,-0.3125,-0.53125
3153,3,0.0,0.40625,0.03125,0.4375
368,-1,-0.875,-0.125,-0.84375,-0.09375
984,1,-0.1875,-0.125,-0.15625,-0.09375
3887,-1,0.71875,0.59375,0.75,0.625
3491,-1,0.40625,0.53125,0.4375,0.5625
3625,-1,0.6875,0.03125,0.71875,0.0625
447,-1,-0.53125,-0.28125,-0.5,-0.25
581,-1,-0.5,-0.65625,-0.46875,-0.625
1492,-1,-0.75,0.9375,-0.71875,0.96875
801,1,-0.375,-0.46875,-0.34375,-0.4375
1230,-1,-0.65625,0.3125,-0.625,0.34375
3704,-1,0.6875,0.375,0.71875,0.40625
3308,-1,0.4375,0.3125,0.46875,0.34375
751,0,-0.03125,-0.65625,0.0,-0.625
1763,3,-0.09375,0.28125,-0.0625,0.3125
930,2,-0.09375,-0.5,-0.0625,-0.46875
4091,-1,0.96875,0.90625,1.0,0.9375
1056,-1,-0.875,0.0,-0.84375,0.03125
660,-1,-0.25,-0.8125,-0.21875,-0.78125
3917,-1,0.5625,0.84375,0.59375,0.875
3521,-1,0.25,0.78125,0.28125,0.8125
1918,-1,-0.28125,0.9375,-0.25,0.96875
1522,-1,-0.59375,0.875,-0.5625,0.90625
831,1,-0.28125,-0.28125,-0.25,-0.25
1709,4,-0.0625,0.09375,-0.03125,0.125
965,1,-0.25,-0.15625,-0.21875,-0.125
1869,-1,-0.4375,0.84375,-0.40625,0.875
1473,-1,-0.75,0.78125,-0.71875,0.8125
1610,3,-0.40625,0.25,-0.375,0.28125
1214,3,-0.53125,0.1875,-0.5,0.21875
4072,-1,0.9375,0.75,0.96875,0.78125
1735,3,-0.21875,0.34375,-0.1875,0.375
1290,-1,-0.90625,0.5,-0.875,0.53125
1424,-1,-0.75,0.625,-0.71875,0.65625
2073,-1,0.0625,-0.84375,0.09375,-0.8125
1561,3,-0.4375,0.15625,-0.40625,0.1875
1948,3,-0.1875,0.6875,-0.15625,0.71875
1503,-1,-0.65625,0.96875,-0.625,1.0
2682,-1,0.71875,-0.625,0.75,-0.59375
2465,0,0.375,-0.46875,0.40625,-0.4375
2024,-1,-0.0625,0.75,-0.03125,0.78125
1765,3,-0.125,0.34375,-0.09375,0.375
2590,0,0.59375,-0.8125,0.625,-0.78125
2323,1,0.03125,-0.34375,0.0625,-0.3125
1591,3,-0.34375,0.21875,-0.3125,0.25
2154,0,0.21875,-0.75,0.25,-0.71875
2407,0,0.15625,-0.15625,0.1875,-0.125
1716,3,-0.125,0.1875,-0.09375,0.21875
2974,-1,0.84375,-0.3125,0.875,-0.28125
2712,-1,0.8125,-0.875,0.84375,-0.84375
2054,-1,0.03125,-0.9375,0.0625,-0.90625
2233,0,0.4375,-0.84375,0.46875,-0.8125
1575,0,-0.34375,0.09375,-0.3125,0.125
1795,3,-0.46875,0.53125,-0.4375,0.5625
2620,0,0.6875,-0.8125,0.71875,-0.78125
1929,3,-0.1875,0.53125,-0.15625,0.5625
55,-1,-0.84375,-0.78125,-0.8125,-0.75
2141,2,0.0625,-0.53125,0.09375,-0.5
1871,-1,-0.40625,0.84375,-0.375,0.875
2005,-1,-0.25,0.96875,-0.21875,1.0
2833,0,0.5,-0.34375,0.53125,-0.3125
1746,3,-0.21875,0.375,-0.1875,0.40625
268,-1,-0.9375,-0.4375,-0.90625,-0.40625
6,-1,-0.96875,-0.9375,-0.9375,-0.90625
2742,-1,0.90625,-0.8125,0.9375,-0.78125
2084,-1,0.125,-0.9375,0.15625,-0.90625
2218,-1,0.46875,-1.0,0.5,-0.96875
2650,0,0.59375,-0.625,0.625,-0.59375
1959,3,-0.09375,0.59375,-0.0625,0.625
2388,0,0.0,-0.0625,0.03125,-0.03125
481,-1,-0.625,-0.21875,-0.59375,-0.1875
85,-1,-1.0,-0.53125,-0.96875,-0.5
2171,2,0.21875,-0.59375,0.25,-0.5625
219,-1,-0.65625,-0.59375,-0.625,-0.5625
3342,-1,0.09375,0.5625,0.125,0.59375
2946,-1,0.78125,-0.5,0.8125,-0.46875
2255,1,0.34375,-0.65625,0.375,-0.625
2684,-1,0.6875,-0.5625,0.71875,-0.53125
2467,0,0.40625,-0.46875,0.4375,-0.4375
694,-1,-0.09375,-0.8125,-0.0625,-0.78125
298,-1,-0.78125,-0.5,-0.75,-0.46875
3217,3,0.25,0.15625,0.28125,0.1875
432,-1,-0.625,-0.375,-0.59375,-0.34375
36,-1,-0.875,-0.9375,-0.84375,-0.90625
3555,-1,0.40625,0.78125,0.4375,0.8125
3159,-1,0.03125,0.46875,0.0625,0.5
3293,-1,0.3125,0.46875,0.34375,0.5
3076,0,0.0,0.0625,0.03125,0.09375
2418,0,0.15625,-0.125,0.1875,-0.09375
511,-1,-0.53125,-0.03125,-0.5,0.0
115,-1,-0.84375,-0.59375,-0.8125,-0.5625
2552,0,0.4375,-0.125,0.46875,-0.09375
249,-1,-0.5625,-0.59375,-0.53125,-0.5625
3201,0,0.25,0.03125,0.28125,0.0625
3372,-1,0.1875,0.5625,0.21875,0.59375
2714,-1,0.84375,-0.875,0.875,-0.84375
2631,0,0.53125,-0.65625,0.5625,-0.625
3497,-1,0.4375,0.53125,0.46875,0.5625
462,-1,-0.65625,-0.1875,-0.625,-0.15625
66,-1,-0.96875,-0.75,-0.9375,-0.71875
200,-1,-0.6875,-0.75,-0.65625,-0.71875
849,-1,-0.5,-0.09375,-0.46875,-0.0625
3323,-1,0.46875,0.40625,0.5,0.4375
2927,-1,0.71875,-0.15625,0.75,-0.125
766,0,-0.03125,-0.5625,0.0,-0.53125
3061,-1,0.875,-0.03125,0.90625,0.0
2844,0,0.5625,-0.3125,0.59375,-0.28125
3710,-1,0.71875,0.4375,0.75,0.46875
279,-1,-0.96875,-0.28125,-0.9375,-0.25
413,-1,-0.6875,-0.28125,-0.65625,-0.25
17,-1,-1.0,-0.84375,-0.96875,-0.8125
895,1,-0.28125,-0.03125,-0.25,0.0
1062,-1,-0.84375,0.0625,-0.8125,0.09375
666,-1,-0.15625,-0.875,-0.125,-0.84375
3274,-1,0.34375,0.25,0.375,0.28125
3789,-1,0.8125,0.34375,0.84375,0.375
3923,-1,0.53125,0.90625,0.5625,0.9375
3527,-1,0.28125,0.84375,0.3125,0.875
492,-1,-0.5625,-0.1875,-0.53125,-0.15625
230,-1,-0.59375,-0.6875,-0.5625,-0.65625
1141,-1,-0.875,0.46875,-0.84375,0.5
617,-1,-0.3125,-0.71875,-0.28125,-0.6875
4002,-1,0.90625,0.5,0.9375,0.53125
3740,-1,0.8125,0.1875,0.84375,0.21875
3478,-1,0.28125,0.6875,0.3125,0.71875
1354,-1,-0.90625,0.75,-0.875,0.78125
1092,-1,-1.0,0.3125,-0.96875,0.34375
696,-1,-0.0625,-0.875,-0.03125,-0.84375
3219,3,0.28125,0.15625,0.3125,0.1875
747,0,-0.03125,-0.71875,0.0,-0.6875
1479,-1,-0.71875,0.84375,-0.6875,0.875
3953,-1,0.625,0.90625,0.65625,0.9375
3557,-1,0.375,0.84375,0.40625,0.875
3691,-1,0.71875,0.28125,0.75,0.3125
3212,0,0.3125,0.0625,0.34375,0.09375
1305,-1,-0.9375,0.65625,-0.90625,0.6875
1043,-1,-0.96875,0.15625,-0.9375,0.1875
647,-1,-0.21875,-0.90625,-0.1875,-0.875
3170,3,0.15625,0.25,0.1875,0.28125
867,1,-0.34375,-0.21875,-0.3125,-0.1875
3770,-1,0.96875,0.125,1.0,0.15625
3904,-1,0.5,0.75,0.53125,0.78125
3508,-1,0.375,0.6875,0.40625,0.71875
1122,-1,-0.84375,0.25,-0.8125,0.28125
3249,3,0.375,0.15625,0.40625,0.1875
1905,-1,-0.375,0.90625,-0.34375,0.9375
1259,3,-0.53125,0.28125,-0.5,0.3125
818,1,-0.34375,-0.375,-0.3125,-0.34375
1509,-1,-0.625,0.84375,-0.59375,0.875
3983,-1,0.84375,0.59375,0.875,0.625
3721,-1,0.8125,0.03125,0.84375,0.0625
1780,3,-0.125,0.4375,-0.09375,0.46875
1335,-1,-0.84375,0.71875,-0.8125,0.75
1073,-1,-0.875,0.15625,-0.84375,0.1875
677,-1,-0.125,-0.90625,-0.09375,-0.875
897,1,-0.25,-0.46875,-0.21875,-0.4375
1460,-1,-0.625,0.6875,-0.59375,0.71875
3934,-1,0.59375,0.9375,0.625,0.96875
1597,3,-0.3125,0.21875,-0.28125,0.25
1810,3,-0.46875,0.625,-0.4375,0.65625
1103,-1,-0.90625,0.34375,-0.875,0.375
1886,-1,-0.40625,0.9375,-0.375,0.96875
1490,-1,-0.71875,0.875,-0.6875,0.90625
1669,0,-0.25,0.09375,-0.21875,0.125
1228,-1,-0.6875,0.3125,-0.65625,0.34375
1627,3,-0.40625,0.40625,-0.375,0.4375
2452,0,0.25,-0.3125,0.28125,-0.28125
2319,1,0.09375,-0.40625,0.125,-0.375
1441,-1,-0.625,0.53125,-0.59375,0.5625
1840,3,-0.375,0.625,-0.34375,0.65625
2178,-1,0.28125,-1.0,0.3125,-0.96875
1916,-1,-0.3125,0.9375,-0.28125,0.96875
1520,-1,-0.625,0.875,-0.59375,0.90625
2565,-1,0.5,-0.90625,0.53125,-0.875
2699,-1,0.84375,-0.96875,0.875,-0.9375
1657,3,-0.3125,0.40625,-0.28125,0.4375
2482,0,0.40625,-0.375,0.4375,-0.34375
1782,3,-0.09375,0.4375,-0.0625,0.46875
2778,-1,0.84375,-0.625,0.875,-0.59375
2299,0,0.46875,-0.59375,0.5,-0.5625
1608,3,-0.4375,0.25,-0.40625,0.28125
1995,3,-0.15625,0.78125,-0.125,0.8125
2991,-1,0.96875,-0.40625,1.0,-0.375
2595,-1,0.65625,-0.96875,0.6875,-0.9375
2729,-1,0.9375,-0.96875,0.96875,-0.9375
2512,0,0.25,-0.125,0.28125,-0.09375
2899,0,0.53125,-0.09375,0.5625,-0.0625
2637,0,0.5625,-0.65625,0.59375,-0.625
72,-1,-0.9375,-0.75,-0.90625,-0.71875
2808,-1,0.9375,-0.625,0.96875,-0.59375
2158,2,0.21875,-0.6875,0.25,-0.65625
2680,-1,0.6875,-0.625,0.71875,-0.59375
160,-1,-0.625,-1.0,-0.59375,-0.96875
3112,0,0.1875,0.0,0.21875,0.03125
2850,0,0.65625,-0.5,0.6875,-0.46875
285,-1,-0.9375,-0.28125,-0.90625,-0.25
2759,-1,0.78125,-0.65625,0.8125,-0.625
2101,-1,0.125,-0.78125,0.15625,-0.75
2321,1,0.0,-0.34375,0.03125,-0.3125
3542,-1,0.28125,0.9375,0.3125,0.96875
2929,0,0.625,-0.09375,0.65625,-0.0625
1842,3,-0.34375,0.625,-0.3125,0.65625
364,-1,-0.8125,-0.1875,-0.78125,-0.15625
2405,0,0.125,-0.15625,0.15625,-0.125
498,-1,-0.59375,-0.125,-0.5625,-0.09375
102,-1,-0.84375,-0.6875,-0.8125,-0.65625
2576,-1,0.5,-0.875,0.53125,-0.84375
2710,-1,0.78125,-0.8125,0.8125,-0.78125
3359,-1,0.09375,0.71875,0.125,0.75
2963,-1,0.78125,-0.34375,0.8125,-0.3125
2880,0,0.5,-0.25,0.53125,-0.21875
2484,0,0.375,-0.3125,0.40625,-0.28125
577,-1,-0.5,-0.71875,-0.46875,-0.6875
3100,3,0.0625,0.1875,0.09375,0.21875
315,-1,-0.78125,-0.34375,-0.75,-0.3125
53,-1,-0.875,-0.78125,-0.84375,-0.75
2351,1,0.21875,-0.40625,0.25,-0.375
3572,-1,0.375,0.9375,0.40625,0.96875
3310,-1,0.46875,0.3125,0.5,0.34375
2831,0,0.59375,-0.40625,0.625,-0.375
528,-1,-0.5,-0.875,-0.46875,-0.84375
132,-1,-0.75,-0.9375,-0.71875,-0.90625
662,-1,-0.21875,-0.8125,-0.1875,-0.78125
266,-1,-0.90625,-0.5,-0.875,-0.46875
882,1,-0.34375,-0.125,-0.3125,-0.09375
3389,-1,0.1875,0.71875,0.21875,0.75
2993,-1,0.875,-0.34375,0.90625,-0.3125
3523,-1,0.28125,0.78125,0.3125,0.8125
3127,-1,0.15625,0.21875,0.1875,0.25
2910,0,0.59375,-0.0625,0.625,-0.03125
3776,-1,0.75,0.25,0.78125,0.28125
2648,0,0.5625,-0.625,0.59375,-0.59375
345,-1,-0.9375,-0.09375,-0.90625,-0.0625
479,-1,-0.65625,-0.03125,-0.625,0.0
83,-1,-0.96875,-0.59375,-0.9375,-0.5625
3340,-1,0.0625,0.5625,0.09375,0.59375
2944,-1,0.75,-0.5,0.78125,-0.46875
3989,-1,0.75,0.71875,0.78125,0.75
558,-1,-0.28125,-0.9375,-0.25,-0.90625
296,-1,-0.8125,-0.5,-0.78125,-0.46875
912,1,-0.25,-0.375,-0.21875,-0.34375
34,-1,-0.84375,-1.0,-0.8125,-0.96875
3291,-1,0.34375,0.40625,0.375,0.4375
3074,0,0.03125,0.0,0.0625,0.03125
3806,-1,0.84375,0.4375,0.875,0.46875
3940,-1,0.625,0.8125,0.65625,0.84375
509,-1,-0.5625,-0.03125,-0.53125,0.0
113,-1,-0.875,-0.59375,-0.84375,-0.5625
247,-1,-0.59375,-0.53125,-0.5625,-0.5
1158,-1,-0.71875,0.0625,-0.6875,0.09375
1292,-1,-0.9375,0.5625,-0.90625,0.59375
3370,-1,0.21875,0.5,0.25,0.53125
4019,-1,0.90625,0.65625,0.9375,0.6875
3757,-1,0.9375,0.09375,0.96875,0.125
326,-1,-0.96875,-0.1875,-0.9375,-0.15625
460,-1,-0.6875,-0.1875,-0.65625,-0.15625
942,1,-0.03125,-0.4375,0.0,-0.40625
1371,-1,-0.90625,0.90625,-0.875,0.9375
1109,-1,-1.0,0.46875,-0.96875,0.5
1246,3,-0.65625,0.4375,-0.625,0.46875
3836,-1,0.9375,0.4375,0.96875,0.46875
3970,-1,0.78125,0.5,0.8125,0.53125
539,-1,-0.40625,-0.84375,-0.375,-0.8125
3708,-1,0.6875,0.4375,0.71875,0.46875
1188,-1,-0.625,0.0625,-0.59375,0.09375
1322,-1,-0.78125,0.5,-0.75,0.53125
1060,-1,-0.875,0.0625,-0.84375,0.09375
664,-1,-0.1875,-0.875,-0.15625,-0.84375
884,1,-0.375,-0.0625,-0.34375,-0.03125
3787,-1,0.84375,0.28125,0.875,0.3125
3921,-1,0.5,0.90625,0.53125,0.9375
3525,-1,0.25,0.84375,0.28125,0.875
1013,2,-0.125,-0.03125,-0.09375,0.0
1139,-1,-0.84375,0.40625,-0.8125,0.4375
1273,-1,-0.5625,0.40625,-0.53125,0.4375
1276,3,-0.5625,0.4375,-0.53125,0.46875
835,1,-0.46875,-0.21875,-0.4375,-0.1875
1705,0,-0.0625,0.03125,-0.03125,0.0625
4000,-1,0.875,0.5,0.90625,0.53125
3738,-1,0.84375,0.125,0.875,0.15625
1352,-1,-0.9375,0.75,-0.90625,0.78125
1090,-1,-0.96875,0.25,-0.9375,0.28125
2001,-1,-0.25,0.90625,-0.21875,0.9375
914,1,-0.21875,-0.375,-0.1875,-0.34375
3817,-1,0.9375,0.28125,0.96875,0.3125
3951,-1,0.71875,0.84375,0.75,0.875
1614,3,-0.40625,0.3125,-0.375,0.34375
1169,-1,-0.75,0.15625,-0.71875,0.1875
1303,-1,-0.96875,0.71875,-0.9375,0.75
2214,-1,0.40625,-0.9375,0.4375,-0.90625
865,1,-0.375,-0.21875,-0.34375,-0.1875
1693,3,-0.1875,0.21875,-0.15625,0.25
944,1,-0.125,-0.375,-0.09375,-0.34375
1560,4,-0.4375,0.125,-0.40625,0.15625
1903,-1,-0.28125,0.84375,-0.25,0.875
1507,-1,-0.59375,0.78125,-0.5625,0.8125
1644,3,-0.3125,0.3125,-0.28125,0.34375
2469,0,0.375,-0.40625,0.40625,-0.375
2252,2,0.3125,-0.6875,0.34375,-0.65625
2336,1,0.125,-0.5,0.15625,-0.46875
2152,0,0.1875,-0.75,0.21875,-0.71875
2286,0,0.46875,-0.6875,0.5,-0.65625
1595,3,-0.28125,0.15625,-0.25,0.1875
2195,-1,0.28125,-0.84375,0.3125,-0.8125
1799,-1,-0.46875,0.59375,-0.4375,0.625
1537,-1,-0.5,0.03125,-0.46875,0.0625
2499,0,0.28125,-0.21875,0.3125,-0.1875
2103,0,0.15625,-0.78125,0.1875,-0.75
2237,0,0.4375,-0.78125,0.46875,-0.75
1884,-1,-0.4375,0.9375,-0.40625,0.96875
2795,-1,0.96875,-0.71875,1.0,-0.6875
1625,3,-0.4375,0.40625,-0.40625,0.4375
2450,0,0.28125,-0.375,0.3125,-0.34375
147,-1,-0.71875,-0.84375,-0.6875,-0.8125
3008,-1,0.75,-0.25,0.78125,-0.21875
2746,-1,0.96875,-0.875,1.0,-0.84375
2529,0,0.375,-0.21875,0.40625,-0.1875
2133,0,0.0,-0.53125,0.03125,-0.5
98,-1,-0.84375,-0.75,-0.8125,-0.71875
2916,0,0.625,-0.1875,0.65625,-0.15625
2654,0,0.59375,-0.5625,0.625,-0.53125
2437,2,0.25,-0.40625,0.28125,-0.375
2959,-1,0.84375,-0.40625,0.875,-0.375
2563,-1,0.53125,-0.96875,0.5625,-0.9375
2480,0,0.375,-0.375,0.40625,-0.34375
177,-1,-0.625,-0.84375,-0.59375,-0.8125
2867,0,0.65625,-0.34375,0.6875,-0.3125
302,-1,-0.78125,-0.4375,-0.75,-0.40625
3038,-1,0.84375,-0.0625,0.875,-0.03125
2776,-1,0.8125,-0.625,0.84375,-0.59375
2297,0,0.4375,-0.59375,0.46875,-0.5625
